pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,pca_100,pca_101,pca_102,pca_103,pca_104,pca_105,pca_106,pca_107,pca_108,pca_109,pca_110,pca_111,pca_112,pca_113,pca_114,pca_115,pca_116,pca_117,pca_118,pca_119,pca_120,pca_121,pca_122,pca_123,pca_124,pca_125,pca_126,pca_127,pca_128,pca_129,pca_130,pca_131,pca_132,pca_133,pca_134,pca_135,pca_136,pca_137,pca_138,pca_139,pca_140,pca_141,pca_142,label
16.890364636714132,3.1440517742995118,-6.606819175489314,2.8020765920926927,20.219696907754013,4.35679554244084,4.390751538913726,-8.11160667442312,8.353293652725595,4.73551123550757,2.0306900646824086,-2.196439183300669,-6.793143775277758,-2.9405665137620973,1.1668313737512497,4.762968710418119,-13.444608064879777,-3.5711157149737263,-3.2837244376107955,4.651426798735826,8.21472387915285,-0.10833715370369187,-6.624811871331271,2.955608754831905,6.055526271042696,3.6626285001532106,4.650484538385325,-2.682967088299668,1.6176723930590178,1.7939709572077833,5.989823162328702,-0.009614885157840135,12.106383729282374,-2.1151639864383327,5.725370285016172,2.9139093136444196,4.53264216995384,-2.348838745877237,-5.112390027077067,0.4271593004283959,-0.715165556999091,-1.5802377808730663,-3.311721477572183,0.41612460627884407,-0.6345390609356182,-0.45657756606291594,2.54058663147913,4.439693870469432,0.5304400843880885,-1.6881588922113069,-5.509331913644717,3.2756874139619643,-0.9173456465301608,-2.725142520038887,-1.2690962331670599,2.9808959902697354,-1.8475567043417749,-1.2651541922893412,-1.3891471319709459,4.3158267301964885,4.553233595510546,-0.14802379136353908,3.3735144504292705,-1.7497587442135425,2.990706639818969,-5.444347218365694,1.4609736706686363,-3.875306763110662,1.218507415016923,-0.24706246007440574,-0.6186895027879643,-2.6603126874798586,0.9885491361256237,1.0391059452265112,-0.8678620229924574,-0.3926348823614306,2.8139714470933126,-0.23894080226832712,-3.0208655462653478,-1.5385361607419172,3.321445920375226,-1.7916284718504856,1.6110317342268103,-3.4582515888913274,-2.2020218881048392,-0.4460389090926502,2.6033432626823356,-0.9100948971067346,3.450222211360514,-2.692945367804817,-0.8188479304510266,-0.7511595314711736,1.1197067702397812,2.9311869775207904,4.80838272369588,-0.8564971391483486,-4.426430224114661,2.5102480615168234,0.4276034995148826,-1.3251564162497491,-2.0214851038456807,-0.6185675433564195,-1.7163116875198678,1.9037225115234366,-0.12302790792946212,-1.7953658742832312,-0.5328156784653272,1.2655432421826343,-1.573992505514153,0.06520576421794762,-2.073339375871215,1.9492879460929797,-0.6182262241654398,-0.6391833771382782,-1.688866748133988,-0.8956456576800107,-1.0728104281016273,0.9487632020042598,-0.034131126858520065,0.27030897732954784,-0.2950038627271541,0.18219104481001225,-2.3057857300839992,0.8983042245167935,-1.210269509235636,-0.1253449051596759,-1.4037698628022834,0.6788864129144156,-0.11857142010578339,0.5070134320395083,1.6618155391959561,-0.6753013455023139,0.4542490933152179,0.4098900954815546,0.701027096213888,0.5171450686788862,0.7074962517113557,-0.3024755703411168,0.0956656942905504,0.7279083837946434,1.2496632978153448,-0.4477760676854536,0.41463113982525623,1
38.26898998520128,6.297292835332226,-1.336291709292462,-2.1280375157198,3.9243652225147327,6.37065223475738,-5.840419182706447,-4.915283949808481,0.8829720147978738,-10.648591932709332,-2.472432804327287,-2.069035712311543,-6.6436635480922375,-1.3851452149849222,3.050038226125662,-0.35794054803189745,-3.6805341371408096,-4.762102390237307,-7.449133781284123,3.3324050618998413,-6.934714130060627,2.192856919497101,5.190296232435007,-6.237524315717276,0.11333220951312367,-11.372165538680031,-6.4603349617341745,-5.480895288231622,-6.972749406489268,-8.87186834797028,-2.428556386539401,-8.524759875922399,-1.0428711354503044,0.5239417097046025,4.954060245560343,2.2564283227557906,0.2979292584095882,1.5174048351715286,4.8240394934625686,3.2680567512081033,-2.309120346924803,-0.03962958380316368,2.162894997879548,-5.139638223099769,1.9959358802169875,0.10119953168449666,-2.344275527889015,2.119439414889001,1.2976310399434117,0.28836607216710747,2.3462636121809717,-0.13730888342101477,-5.583764380033896,1.0154303945478327,2.230754943829983,-0.2112571381348408,3.9335171997259533,-0.8565422767833857,3.4204978637383356,3.3046758104902327,-1.125935392686893,-3.120820079482716,-3.9193912819617047,-1.167173107397157,-3.9838202415118444,0.5053277464423536,0.2785010335340625,0.46648747307203825,1.2264020337634678,-2.7219829100886117,-0.31596400298263877,-7.04221838531747,-2.576022044597885,0.2692038449525407,0.3370433995240582,0.6440435441418573,2.561699186815624,-0.5308300112492845,-1.9151099795004052,-0.3146675206448654,-1.8345561595562165,1.1944693178591255,1.0374833073320098,-1.5923148197768353,-3.051154154775445,3.2940064215028717,-0.7743502553293915,2.4906755163983525,-0.8615316594553389,-3.8986645004326657,-1.87984227091581,-1.1824007234015093,-3.0330347171486127,1.735920586906091,1.6048389668258498,0.6880597005958655,0.5196371742914682,1.796990740662992,-0.08951138122945924,1.4902061288204596,2.360984044335242,-1.409907271745735,0.3401720549133992,-1.698731763161043,0.8239482150095202,-0.44110325546519086,-1.0197585774920492,-0.4572907270602209,0.9500016713282005,1.0780440079846703,-0.1396678899803056,-1.5995177725573073,0.2593724641528011,-1.9472817778583729,-1.0010026811305435,1.3354175445896173,0.028924721813766645,1.0249889444817435,-2.5240211662739678,3.2713550926492982,0.27975308979155183,-0.8816685437308763,1.0864603174582954,0.04377873827124653,0.6962659385934366,-3.3477012312517487,-1.297437313945576,-0.2096243141358659,2.7991721735479844,-1.0028206800629003,1.1689493609841743,1.0917463098212306,2.143999542100469,-0.44776498947214777,-1.147474131637572,0.33881347740064094,-1.1064057140081804,0.4461005031736019,1.7265431985454303,-0.07192109979519978,0.20072714934038266,0.13073977779101933,2.017807734447885,0
-17.336565579896096,12.512310526173879,-0.5143525502302188,-5.02976738853192,-7.607541119267661,8.464146604917405,6.34789032412139,-6.187026214700562,-1.2252272637161472,4.404380464650247,-2.120216100335831,0.157737119438626,-0.3061264326454396,-6.56295085215493,6.740231380309352,-3.2483745029050755,0.1483529746056452,1.0889374750134129,-5.051393203656527,2.1343529638834844,-4.726165779926189,5.6687153601051845,3.4771869061706444,3.8561508784531737,-2.380611157481359,-1.0913166257293676,-0.08265816149011633,4.598063135968628,3.1596663672643275,-1.0341441164319096,-2.548016533953801,3.3730502075121995,-3.5877884657546804,1.4990239402923344,-1.2347407756696054,-2.1177645496131983,-1.5778766513098366,5.167469633671872,-0.49180258232729557,5.932114627086892,0.2124505982459895,-1.9691605549244664,-3.631358911826432,-3.881900877583491,3.730494120972528,1.0821962629204485,1.8057457797631729,-2.0486103059369363,2.6442406402356275,2.4127669411747363,-1.963138327032438,1.675431951375026,3.617278781211242,-0.21464349269529784,-5.582155676888654,0.39322180323422284,0.03524009633025109,-0.5666880156256595,0.8703987305078461,4.7306114252068125,-0.5157800078838087,0.2184064381252725,-0.7724009533544403,1.760097030552886,-1.2942931559970214,1.5187529433180358,-2.2653647481992114,-0.9749524478263235,2.298201928835892,3.58084132634299,-5.852587413419977,2.2537828301548797,-2.101394585897947,2.3131327794540755,-1.5993769125634814,2.527758503541407,3.634203870339424,2.7041318688482443,-3.7556862639380846,-3.0177395886144605,1.1620153702649065,1.0220505908882171,-0.6544788955931136,-1.2633567649584332,1.3906188828000354,-0.14563315584234485,0.3171526123218786,-1.066451598192404,4.079157354598216,-1.022004913499759,1.770568788195833,-2.892243257786012,-1.359061071235009,0.2433059098698494,2.5382900219387574,0.9957173761697797,1.3496742764185177,2.0054850355662426,-4.1176699555707375,-1.8391665541127902,-0.633329541506118,0.502258747952605,-0.1877703585441451,3.8317903820705426,0.39455270246037244,3.390527483054215,0.7082872977345539,-1.6942777962064843,-0.5479701240061221,1.3049133070226515,0.1454003852875171,-1.6495575976991526,1.5103767673752453,5.50907559992837,1.3410979858673864,0.8270520706582313,-0.9732551712810475,-0.03371986213262471,-0.12965617971727936,1.844363077846203,-1.8623624128309169,2.2105639651360796,-0.7576374091164816,3.4732253819064556,2.1499807331476997,-0.9102032536301612,-1.864421384991643,1.3786600440466268,-3.0575657728343577,1.1286605637779847,3.5380631641217164,-0.9471313705707981,1.3335160724137014,0.29102421633556674,-0.43059877345646524,0.410768099874159,0.5956218551732447,-0.8344140144198035,-1.6835124442260934,-1.1109681047583504,-0.36686073239072364,1.5095563292280765,-0.4096416102973999,0
27.843736613975835,-8.777904433135983,8.629791477706751,2.0586098375057116,-3.6138769601122362,1.2639957507649668,8.975396507675969,-2.2413638736596475,-1.1877863727442401,-3.706277268430538,-2.8236571977123006,-1.4316431539667935,-1.6417540176040244,1.809370481886357,1.1414839583481107,-7.6636944099270865,-3.185334465889289,-1.8184792808077677,-3.0733587643500333,-4.1204078844376815,0.5908806920185714,-9.562939383549896,4.857089686797235,4.932764215672608,2.4805086437218273,0.547021021697474,1.5600646693717957,-0.10465127770147087,0.9193255072681108,-0.7236053131622657,1.3402470779450129,-2.263340557162147,0.12110745976926662,-1.7407171696285162,-3.6119510808961874,-1.2095321403382828,0.09425648728879266,0.052495913588895854,-3.7539256907581304,-1.5309470671328502,-0.07400920179538459,-0.7947335527211026,-2.268432274359291,-3.670364098127964,0.9892931837053253,3.704966797628599,1.901376744477739,0.5921371017607171,-0.7933300080401934,-3.0699986827290373,-1.334293278833403,-2.1704068121433977,1.4523160590979087,0.018805495541983453,-0.11412297746162009,-3.611764429997996,1.503154967241203,-1.0260805459050573,1.6630993193818573,2.583753141392753,5.566365541767399,3.336296685307089,-4.429369413134777,0.08739984437110067,-0.8631391621758224,0.49546683586500934,0.027475946647970085,1.111646097050128,-2.672873823453847,-1.9011859214582418,1.9446924243129367,0.09333653128186471,-0.2900715079880795,0.45503241263665983,0.7380507465366692,-0.7579244253413426,-0.9499747540084971,3.2504498155910473,1.0497700472643745,-1.2150065942107047,0.12365146496925129,-1.1202908711001893,-0.529399854745277,2.146523378804159,-2.9412037488432348,-0.6436700415953833,-1.861606148115668,2.4421321153788207,0.7144717419900567,1.7646830213738705,-0.02208478624687235,1.827483421733811,1.3221579887449628,-0.2505066847093462,0.7376020810903319,-0.958111584196227,0.5594866434020388,0.7465073981641975,0.9319912544923025,-0.9811881816945967,-1.5004975626539236,1.9644921450603727,0.6324830039313816,1.8602346138720998,-0.6366454597726038,-1.091304415280286,0.24642316819227014,0.5865262320456058,0.1189375367657413,0.18052633173243451,-1.030535295411934,-0.7917717512776081,1.452154779232501,-1.5303298993688979,0.7952445414874949,-0.7636598142140041,-0.607240014473798,-2.1874525512548844,-0.7538690969538163,5.214988590857505,-2.2942534729516977,-3.0727978626898222,0.3415317602166074,-1.4171958886649887,-0.9729099525333603,0.5989739953850804,2.714191329315733,0.07224576521468856,0.5607597564139059,3.277670870142954,1.4781515969383958,1.1011248386775623,-0.3424050094862201,0.29226784034181563,1.2886897857454833,2.238065492049462,0.4699895570308841,-0.8336531373726941,-2.588672270694002,1.6935541103140013,-0.13733056951403025,-1.319541567036493,-0.7772215081571827,1
10.27101681347027,-0.25482884012101614,5.682175383757316,14.414389996409248,3.6702887710548504,-0.8375268165674278,-9.191666851141942,3.119828582305187,5.09684720378573,-4.49001636342906,-4.727954280330325,2.905507015362507,3.482428588880466,-0.4896526708000272,1.2769153901282726,0.6042732279998861,2.8218344607833834,-2.5444184504049345,-2.000627363920822,4.157833995075873,6.782168832911109,0.43753937099325013,-5.43143557663559,1.1302520458392773,-0.5275768719593467,7.612014407149242,-1.3530628153815647,1.67467602346923,1.8194127424599653,4.580456073371537,-1.333175742987383,-2.0608199707758477,0.07163452083346364,3.573700576693031,0.13028337125815986,1.073542011243583,-1.2590500865756211,-1.643402379908215,0.7441850954928433,-5.956789231022804,4.777567277940972,-0.4468361095577815,-0.33228673789059926,-3.892001949026712,1.7483588398969658,-3.896380572118716,-1.521026922698133,0.9724022116833014,-0.5723945895861251,4.140121902164094,-0.5419500113551158,-1.4127132740471229,1.043075908758875,3.9907904739707663,2.1953042468981896,-4.414398817063524,3.2687345241880545,-1.1168197301026002,0.288024075560342,-0.4834394186138447,0.12134268783042129,-0.9390380002880336,-0.01353388990970132,1.033800007576782,1.2211790889796563,-1.0359426821621471,-4.3346001846743825,-1.3664944719761665,2.6103712598523723,-1.2264317422998323,-0.2679883210893507,-0.2590340754897037,-1.4891106280251678,0.7928640029135047,3.5467950192226736,-0.8078397659709434,0.30761992309820857,0.9379409020955481,0.3315329596100258,-1.3264746981453,2.3214889700224397,1.6919599710723696,1.1841385468120353,1.1411360940678574,-0.2647099120955444,0.7581498401777325,-0.09855636579727992,-1.357265256224853,-3.2197056796986563,-0.2487287388402775,1.5301619078681048,2.4781310766728546,0.47812864709876857,1.0066169100936535,0.6443167163095821,-0.9604131959967754,2.1098168120744143,1.5207846884441878,-0.8549486145254563,-1.085743006776361,-1.8520562732907246,0.2063347293780129,2.327902250523995,0.3322941521278009,-1.3314465885480782,-1.0788190985183899,2.0252652980699537,-1.727183095127957,-0.09702239153798814,-2.454403366505418,-2.354864132515399,2.0935296691146963,-1.3422309206765597,-0.09995841303299158,-1.6720967999462593,-0.7042057363383553,-0.04291911763231775,0.06438930346714572,0.7150006061428521,0.7058852170867542,0.8666663315883985,0.7677099688143385,-0.6901909679714062,1.2976235652557826,0.20379346287406078,0.38451132843432695,0.8931513071994528,0.018343297128748628,3.1225218303327678,-1.043093081850473,2.1147030626564094,3.119369691681173,-1.5337809879112638,2.5142676994043263,-1.1247753581643618,-0.5340264169391545,1.42936072053716,1.4022319726976042,-0.6940201320601835,-1.4212993537673295,0.574231981070223,1.4878882362884067,1.4723633184076075,1
3.913363867355734,-4.274744404609243,-8.464577173366628,14.570964066796469,11.924771494776428,-12.215430083870377,-6.0370905609690455,6.424277299686103,-3.4122590856181447,-7.502240616326038,-1.7385292680172764,-5.063877577264198,-2.5734778118085373,2.4564208401588643,-5.320014895042685,-5.766753129952533,-4.445412174413137,-2.2396631857306537,-4.112914765657438,2.1807053564413814,-1.1998530400401373,6.044390398901737,2.093387744662294,1.6255288418777307,-1.7327600617755798,2.337450766297833,0.675620575916121,-2.307846209191015,-3.604774359944849,2.156115126776063,3.462219636040151,-4.206397148788399,-5.2849120663556945,-0.9820208506642035,-2.7938026014986717,-0.7640299327344783,-0.18077527425888637,-2.4220698174973143,0.8436432264103625,-0.8657454648887143,-0.6823075215259371,-4.3444754319111984,-3.224430651840006,1.9018222199383805,2.483768389727746,2.1521880110305163,1.6421278616754142,-4.700764318034047,1.239483762765488,2.145189597482726,-5.748890085049313,-1.0320112414380809,7.188949051510671,1.9872774515540885,-0.36068088600852666,0.40858871508366523,-0.8591088550829505,-0.014424434270184482,2.04527224379241,2.764250010273159,-4.734637310164341,-0.4591303416726027,-1.3198260078562136,-1.013301665552741,1.1563074740644501,-3.9193061014871553,1.9162543007424813,3.1374925869415584,1.9997541514178965,0.7216841406369612,2.416371224725323,-3.4519647441852825,3.716629223628497,3.095906081533377,3.6960867055697952,0.11977099426554788,-2.227515402788651,0.3664199695268311,-0.6279378246606668,-0.26178838719224307,-3.0150735097547114,2.559496265652987,-0.7577754387520805,-0.010615589663248626,0.10892495335096776,-4.57838133028415,1.28503685408732,0.7562245302973252,1.5601952294376302,-2.298657100184349,-0.9805838402290793,0.5361093545554684,0.5302717864810482,1.0071810908809455,-0.16632982773914898,-3.9441116561416547,1.1570595580633853,1.120167988980974,0.4900769378614979,-0.7097245884710313,0.031196951342065626,-0.5477612969998392,1.1665696510359453,1.8465301867091766,-0.7202740995735998,-1.1823748466759565,0.8185705889890249,0.8960770594558017,-0.01958553262007844,0.6969711521280509,-0.7935457468167868,-0.5054607096470003,1.8508719680239971,-1.1995009632168814,-1.590024466658736,2.6749612263919462,-0.5462190733527547,0.6120653423908645,1.7822007883595257,-3.4267413001055385,1.9043142669380215,-0.2222400358591461,1.7010907252789522,-0.053291399460421246,1.3226844604098418,-0.6347683322469043,-1.3209100547609276,0.600608078667432,-0.17060766621633308,0.4722493986528158,0.822322863142032,-3.32066763854595,0.34930021105289705,0.12446980151165513,-1.0838311555154252,0.1859961979869181,-3.751989164647051,0.1811161354435843,0.9231575288195933,-0.536529780636376,-0.548988792438625,-1.5782093256568321,-0.7070011601642903,1
-13.178140521635981,-6.175619770365709,11.915995897217817,10.71582881841237,0.6233968247373567,-3.403401673173763,-2.1247842668673016,3.080499073774695,3.751814411083712,-1.9986267772265742,-5.60824761187662,-2.550448178963326,-0.07366726773411972,-4.948737609385308,0.20859229106121885,-2.0108487347042003,-1.12876421870141,-1.1160190431047758,-2.81789577541866,1.1279226884749314,-2.0947032497908484,4.624462904734481,-0.4444233764121876,-3.3931473144806312,-1.204479918672085,-0.12339109261609733,2.2883604931036547,0.33724555642150833,0.47701143205741825,-1.6473958152356005,-1.1493225421626625,-2.025748480911257,-1.8487575454171412,2.0376706993942824,2.8365540123807116,-2.4275486969858577,-3.5484330722376534,-4.107219498470167,4.080822236722759,-5.311159260926773,-0.8684960190746599,-1.6641666457805315,-2.0671561791419153,1.1170638709875462,-1.4377843564962431,1.2142448625121036,-0.6279249524086514,-0.6396164658505635,-0.6964029611277368,-0.0912084197600392,-2.886973751811417,-0.9629894477242641,3.0116860816818276,1.271998129285764,-0.8529799844874092,-1.9038696080623974,0.8135227348897632,-0.5683725811593151,-1.119032929626855,-2.3046762362746653,-1.1161238855360964,2.5057455010886676,0.07357698533945212,1.1565672728594325,0.11418193093161032,-0.3203280352757379,0.21923957207058883,-1.9279454123390283,1.5257089805424935,-0.9229462104020015,1.7923112827131191,2.159578639579094,-1.9992672613821811,0.30820074457260604,1.2839225043147284,1.7666638753633326,0.31415391100058326,1.2650981054202457,0.3307531913757532,1.6094738987001738,-2.700795215230898,-0.19888787487417117,1.7053166589478965,-1.5026643827991633,2.579248577516978,0.06441150307774934,1.7713820833899283,-0.4275583618621221,1.7447442714687598,-1.2209607343984314,0.31391773416784363,-0.015527651650006405,0.5571214806410894,-2.748914292026196,2.9934039614304164,-1.596514361593959,1.3638699441685656,2.323534888680167,-1.5378201258809312,-1.5414275848436645,-0.584695306659221,-0.2031589136587668,-1.1338286542748408,3.9725239051762533,-1.177305520999193,0.48705926720648657,-0.1421973023442794,-0.73026905653985,0.4812183189637746,0.715609956168284,-0.2656460047123366,-1.2025642781665011,2.0215686690806294,-0.32026803605020476,-0.8784247079829395,2.028958295955132,-1.374246270486925,-1.35645096643508,1.8368760310555092,0.2401911350092606,-2.58692168717036,0.9996806800063736,0.4383451958653564,-1.6315288958236236,-3.798998411039982,0.6133663225728051,-1.7136873510430506,1.4428670440944076,2.4826303240856937,1.09333102048569,-1.3522662710486177,0.7930903186912474,0.7644208656090793,-0.400266281301308,-0.7130796122306301,0.0021122115937952644,0.2872042875988198,-0.41626553720617543,0.3770408105922136,1.283305935372434,2.3559583729156253,0.6819576283105779,-0.7752896110602647,1
-5.18485116544373,-15.802312402518757,7.718957011697339,38.74391025549456,5.699841133654435,-0.8759305974818989,-2.8038440351555494,-8.715123854287583,-1.6219955652169582,20.83165362722852,-11.425120893001388,4.9113884121695115,-6.9972303645776055,14.341605242350264,-13.328055708882292,12.184654530209752,20.390634601617375,-3.15778223512704,-5.524861719271094,2.2391171147980615,4.51279224415504,6.324852894415697,15.106455750672016,0.757169321058102,5.388083338501528,-7.674416273234988,-7.125407616081302,-5.850847975880907,-7.038550197477423,5.797574775538997,-2.139124603468708,6.533493483321558,3.9562185092129782,-5.162846035063346,-2.774381028501416,7.92723179598343,-1.1763547037779443,1.9968675775531204,2.0960866541224097,-2.6792950029365126,-3.483565159430337,-3.0560657925693273,-3.5388396983486032,0.29811663000056493,-1.1420935609752263,0.8828703447290999,-2.8993399937310933,0.71186789159958,1.8337269024947338,-1.7960416792340195,0.983358470381375,2.313242897925223,-0.9771336745800145,-1.2600633379015738,2.409218170447539,-2.1185109362155843,-1.3318666704528437,-0.04198673015041602,-1.7385705767278539,0.04564870842756987,4.318236798522704,-1.802314144786687,-0.9977970525319491,-0.7984685912979324,1.7678551575764112,-2.469236869510654,0.9526061019303579,-2.878352600981034,-1.2999935282864208,1.4399979943175811,0.06208906414679453,1.0066050133792304,-0.4975876664984131,1.8061164973578432,-2.9936666598405854,-1.5050768477230663,1.3926855529459674,0.43667313239650285,-1.5804315173646328,1.1581115374585118,-3.2490672590005234,-1.1119963890770612,0.3238899366354516,2.891369231067514,-0.2561843646193049,-0.28182562192678157,0.9206410622872644,0.2461350107495712,0.26432968127846124,0.3540476770688071,-1.2448196960665807,-0.10749317594814803,-0.3577788708276735,-0.5549650614282305,0.6774186591563621,0.621341232970606,-1.268162894142795,-1.3621300341390703,-0.6635022550665195,-0.27205622156049464,0.13774593550264816,0.3918938184603694,-0.11240231238185187,0.191894219000667,0.3121346044234789,0.695602723928336,-0.5182742822544766,1.225633672733701,-0.1444578324325502,0.2645932989844347,-0.865097365539691,0.5527658028428382,0.04884624386945823,0.8287469873709827,0.6471711876500978,0.030822931013367097,-0.5304991799099801,0.6556195677397231,1.100431280829648,0.049516209314246995,-0.3168840477448955,0.052879406597260814,0.7001319762600272,0.2289214822665856,0.5287049084116514,-0.24904555337425097,-0.15403460013649026,0.3477936469222762,-1.4363152717482672,-0.09551709722396719,1.1599916959596892,0.14601078083940291,0.8991079446381729,-0.5028965162752501,0.5438838696828998,0.9802337517209644,-0.26850475566483306,-0.07339550479908061,-0.5668857467073521,-0.20416736743217312,-0.7270687178916789,0.5708140018957338,0.22668163855122803,1
-29.689559866601563,-5.220974879286313,-1.075042291616248,-11.704767637317577,-1.8687089262929577,11.750403131613838,-0.8022267344011765,-1.3984318574973755,1.5393282953443044,-4.712270378713895,-1.236628193405916,4.471471161483804,-1.7389677348433736,-2.5881340366543233,-1.822945809543739,0.3397745066055481,-1.8215248672079802,3.31120613392799,-0.2301844298868208,4.907938457069155,1.410401611961981,1.0750587818522455,-5.913079445025882,-6.606107228003734,-0.4504722769935214,0.12514410336714016,-3.275813667788392,0.9259247301115726,4.098540743883465,2.5910249617573187,1.3774870309061606,4.023278854784103,1.992977772049445,-3.99383474814184,-1.2091899986445658,-1.0836261470269328,-5.222764446794049,-0.6302981174776869,-0.11370887978352037,0.7107656529351618,-0.03341276488644165,0.19551219279803303,1.2740835017128451,-1.47243220050939,1.609071907303333,-2.6397896260106886,-2.870701269142422,0.6649214973712819,-0.9010560355605849,0.19068990224998367,-0.4927287894292681,-0.4964829027571627,-2.8661192459981333,-0.9126618530932522,2.7807637980971625,-3.4118514579236754,1.6421040161641607,-1.2445218606423074,-0.11008793945881862,0.1667386594065547,0.5423122443502327,1.9354310285303582,-2.8059493956190957,-1.3862060364754025,0.9301008346802225,-1.2654393001879338,-4.68369658611882,-4.263513709270027,2.7253454999205493,-2.7637853400456605,-1.4749692678221549,2.486077341607131,1.9146267747567327,-2.7805299233061667,1.1036121413038218,1.3626915924280767,4.510677852602951,1.087455957910546,-4.0704834580660165,0.9034752897100085,-0.615821658385992,2.958159804752501,1.3417614214267026,4.274114678529467,-3.2768593519902183,-2.0839046959999465,0.9615525090344785,-1.701804899159234,0.9635340421799626,1.306842923242931,-5.008624892083359,1.3598207997609344,-1.2555203428077204,0.10016643693515542,-0.19147205553967736,0.6353274785085499,2.6947213711264904,-0.8339805657491313,-2.1388119555650573,0.7015879473545908,-0.3744630946187603,2.0011702442479757,-1.3571296815427512,0.1113821491660741,-0.07804746397475223,1.2237962719302393,-0.5868534596865782,-0.6442390183121116,-2.063435484642045,0.003731633137803189,-0.4137437562470112,-0.03585154950523307,2.5224977716779633,-2.1014887863248317,-0.15352201227263798,-0.3577948062168174,-3.1203171403129035,-3.9670787737713757,2.2231220946351815,-0.8601975336491335,-1.1269483299434409,0.2407178994096193,1.072005749642399,0.6024415282047654,1.810033753202388,2.1213216983976912,-0.4083276421517844,-2.5888152514008063,-1.2721400852243767,-3.2889197643944166,-0.07972394334687363,-1.927373011809357,-0.3441328367519437,-2.438408267951602,1.407382322275618,-1.8674357765030556,0.6621582350982307,-1.1549763491208196,0.8515273160973297,-0.1951438825744125,-0.6145539582261037,-0.8773089225473432,-0.7425584901772285,1
-2.7281189964896737,6.0170777602523655,8.65578660435261,-3.6107452573992997,0.20129435052728537,12.248149136678936,-13.192206297706372,-2.4778520291674804,-5.629406034835401,2.1144247556334395,6.18747534619286,-3.3700054204554233,0.7746414905134922,1.9176960536492835,-6.889292680536774,-4.448275067606364,4.239115496866056,3.2870788312633463,-3.9333699281093466,-2.5772575937675963,-0.5353104640913892,-6.588179766230826,1.8389600249374118,-4.001092526515575,-3.2091073260954106,-0.02365784376297356,-0.8631693774263034,-4.10698181283761,3.715322662651009,-1.2184105245108812,3.637140501120858,0.8176734813678044,0.00697515522649594,2.4426926437680434,4.923628206270664,0.05227936253183393,2.5137720538903308,-4.041568130229181,-2.2727532032735485,-4.149159618987494,1.2776885107141582,3.065164661638911,-3.6054529622928064,3.0385869072129754,4.154926982340503,-0.004045345848284363,0.18930918211063819,-0.883651949843013,-2.716548819225562,4.008007431371517,3.723505023121123,-0.3850364318180156,4.084785310934513,-2.313487910436614,0.36937854427395067,2.7687738620403537,-0.37409186000679273,1.0983940409469521,2.307136041076923,-1.809809430233629,-1.7776955864331254,1.3250955289421964,1.5688975835523666,-3.0713992346119823,-0.5123699456513163,-0.8795895249595366,2.9841714003702866,-0.9044409571564982,0.20030993714901182,0.7731240484842083,4.309578722074151,-0.1822636478071013,2.8540813378609795,-2.511615865326229,-2.211854307070386,-0.933744873726405,-0.0014188801369851734,-1.292057052399041,-1.0230011047434724,2.673259210091323,-0.2080201206378628,0.7841103237622995,-0.4738966332522042,-4.273550176370642,-1.8745080785733492,1.6962038823392596,0.8705207442807038,-0.41143496158084464,2.02413706224264,0.45144835169053116,0.891454624220723,-2.0472051291718607,-3.224444987434702,-2.614331553145589,1.0249941884096774,-0.7370367481808492,1.2698036778819186,1.6572488605820166,0.25302612079957365,-3.0076453795775886,-0.8784948765545648,-0.16984368372007091,-2.186456942139592,0.8389354252420587,-1.7451079556314935,0.11379070351365392,-0.6764633606463106,2.0159109427135093,0.862190072406053,2.3312538767006328,-1.8458427239341488,0.5741451478578763,-2.668475962928466,-1.178366143584324,1.9481391316408005,-1.6936607867367584,-3.538495078487147,2.0914084743731816,-0.4981237214019303,2.434701041868071,2.4359523532678082,0.01949586677925074,-2.084337376018301,2.6527481606081516,1.5433961146087605,-0.16209820292682328,-0.427877378335519,-2.6697837379365654,0.081646043515038,1.585264914915257,-1.893513169503417,-0.48064584310867675,0.15362730905576777,-0.6185669946198066,1.1042228277755153,1.3535264327619363,2.771344939213685,1.141647321745623,0.3000462655096007,-1.2409063348574294,-1.6003558923780434,0.9438984560662751,0.6402156871388798,1
